allocated_memory_MB,total_memory_MB,milliseconds
504.0,3817.0,1645904811660
504.0,3776.0,1645904811707
504.0,3737.0,1645904811753
504.0,4000.0,1645904811798
504.0,3974.0,1645904811835
504.0,3947.0,1645904811877
504.0,3895.0,1645904811933
504.0,3843.0,1645904811988
504.0,3813.0,1645904812029
504.0,3782.0,1645904812071
504.0,3760.0,1645904812108
504.0,3739.0,1645904812143
504.0,3714.0,1645904812179
504.0,3988.0,1645904812214
504.0,3959.0,1645904812252
504.0,3930.0,1645904812290
504.0,3909.0,1645904812322
504.0,3882.0,1645904812361
504.0,3860.0,1645904812397
504.0,3839.0,1645904812434
504.0,3814.0,1645904812472
504.0,3791.0,1645904812510
504.0,3768.0,1645904812548
504.0,3740.0,1645904812588
504.0,3723.0,1645904812623
504.0,4007.0,1645904812659
504.0,3990.0,1645904812693
504.0,3974.0,1645904812727
504.0,3944.0,1645904812765
504.0,3917.0,1645904812801
504.0,3886.0,1645904812841
504.0,3867.0,1645904812873
504.0,3851.0,1645904812904
504.0,3826.0,1645904812940
504.0,3810.0,1645904812973
504.0,3793.0,1645904813006
504.0,3777.0,1645904813037
504.0,3760.0,1645904813069
504.0,3743.0,1645904813101
504.0,4011.0,1645904813141
504.0,3980.0,1645904813179
504.0,3959.0,1645904813215
504.0,3929.0,1645904813252
504.0,3914.0,1645904813279
504.0,3898.0,1645904813310
504.0,3882.0,1645904813339
504.0,3865.0,1645904813370
504.0,3849.0,1645904813400
504.0,3822.0,1645904813438
504.0,3806.0,1645904813469
504.0,3779.0,1645904813506
504.0,3753.0,1645904813543
504.0,3738.0,1645904813574
504.0,3723.0,1645904813604
504.0,4004.0,1645904813641
504.0,3988.0,1645904813673
504.0,3972.0,1645904813705
504.0,3956.0,1645904813736
504.0,3940.0,1645904813765
504.0,3924.0,1645904813794
504.0,3908.0,1645904813823
504.0,3893.0,1645904813852
504.0,3878.0,1645904813882
504.0,3862.0,1645904813912
504.0,3846.0,1645904813944
504.0,3831.0,1645904813974
504.0,3814.0,1645904814004
504.0,3798.0,1645904814036
